yr,holiday,workingday,weathersit_0,weathersit_1,weathersit_2,temp,atemp,hum,windspeed,casual,registered,season_sin,season_cos,mnth_sin,mnth_cos,hr_sin,hr_cos,weekday_sin,weekday_cos,cnt
1,1,0,-0.75,-0.5,-0.25,0.4,0.4091,0.76,0.2537,0.01634877384196185,0.11399548532731377,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.10860655737704918
1,0,1,0.25,-0.5,-0.25,0.52,0.5,0.77,0.2537,0.11444141689373297,0.3340857787810384,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3452868852459016
0,0,0,0.25,0.5,-0.25,0.32,0.303,0.39,0.2239,0.01634877384196185,0.05756207674943566,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.05737704918032787
0,0,1,0.25,-0.5,-0.25,0.5,0.4848,0.51,0.19399999999999998,0.05994550408719346,0.16591422121896163,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.1721311475409836
1,0,1,0.25,-0.5,-0.25,0.4,0.4091,0.43,0.2836,0.02997275204359673,0.17945823927765236,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.17315573770491804
0,0,0,0.25,-0.5,-0.25,0.7,0.6667,0.79,0.2239,0.08174386920980926,0.06997742663656885,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0932377049180328
1,0,0,-0.75,-0.5,-0.25,0.58,0.5455,0.88,0.1045,0.07629427792915532,0.2110609480812641,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.2192622950819672
1,0,1,0.25,-0.5,-0.25,0.32,0.303,0.66,0.2239,0.013623978201634877,0.02144469525959368,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0235655737704918
0,0,0,0.25,0.5,-0.25,0.72,0.6818,0.62,0.1343,0.15258855585831063,0.11851015801354402,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.16393442622950818
1,0,1,0.25,0.5,-0.25,0.56,0.5303,0.83,0.1343,0.0027247956403269754,0.04740406320541761,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0430327868852459
0,0,1,0.25,0.5,-0.25,0.62,0.5758,0.83,0.2985,0.04904632152588556,0.1162528216704289,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.12295081967213115
0,0,1,0.25,0.5,-0.25,0.76,0.6667,0.35,0.3582,0.08719346049046321,0.1275395033860045,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.14754098360655737
1,0,0,0.25,0.5,-0.25,0.26,0.2424,0.81,0.2836,0.04904632152588556,0.24492099322799096,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.23975409836065573
0,0,1,-0.75,-0.5,-0.25,0.52,0.5,0.88,0.3582,0.0,0.0056433408577878106,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.004098360655737705
0,0,1,0.25,-0.5,-0.25,0.66,0.6061,0.83,0.3284,0.021798365122615803,0.022573363431151242,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.027663934426229508
0,0,1,-0.75,-0.5,-0.25,0.5,0.4848,0.88,0.1642,0.043596730245231606,0.15914221218961624,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.1598360655737705
0,0,1,0.25,-0.5,-0.25,0.8,0.8333,0.75,0.2239,0.1226158038147139,0.2979683972911964,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3155737704918033
0,0,1,0.25,0.5,-0.25,0.52,0.5,1.0,0.0896,0.035422343324250684,0.20654627539503387,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.19979508196721313
0,0,1,0.25,-0.5,-0.25,0.9,0.8485,0.42,0.0,0.05449591280653951,0.1309255079006772,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.13831967213114754
0,0,0,0.25,-0.5,-0.25,0.28,0.303,0.7,0.0896,0.008174386920980926,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0020491803278688526
1,0,0,0.25,0.5,-0.25,0.62,0.6212,0.57,0.2239,0.04632152588555858,0.06433408577878104,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.07479508196721311
0,0,1,0.25,-0.5,-0.25,0.32,0.303,0.81,0.2537,0.013623978201634877,0.06659142212189616,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.06454918032786885
0,0,0,0.25,0.5,-0.25,0.42,0.4242,0.28,0.3284,0.07629427792915532,0.11963882618510158,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.1362704918032787
1,0,1,0.25,-0.5,-0.25,0.44,0.4394,0.41,0.3582,0.10626702997275204,0.18623024830699775,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.20799180327868852
0,0,0,0.25,-0.5,-0.25,0.68,0.6364,0.51,0.1642,0.16893732970027248,0.1580135440180587,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.20594262295081966
0,0,1,0.25,-0.5,-0.25,0.64,0.5758,0.83,0.0,0.005449591280653951,0.10270880361173815,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0942622950819672
0,0,0,0.25,-0.5,-0.25,0.46,0.4545,0.31,0.3284,0.2506811989100817,0.14108352144469527,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.22131147540983606
1,0,1,0.25,-0.5,-0.25,0.34,0.3636,0.53,0.0,0.0,0.0056433408577878106,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.004098360655737705
1,0,1,0.25,-0.5,-0.25,0.56,0.5303,0.73,0.2239,0.11716621253405994,0.8690744920993227,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8319672131147541
0,0,1,0.25,-0.5,-0.25,0.46,0.4545,0.59,0.2239,0.05449591280653951,0.13882618510158012,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.14549180327868852
0,0,1,0.25,0.5,-0.25,0.54,0.5152,0.68,0.1343,0.07629427792915532,0.20090293453724606,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.21004098360655737
0,0,0,0.25,-0.5,-0.25,0.58,0.5455,0.88,0.1045,0.010899182561307902,0.01805869074492099,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.0,1.0,0.0194672131147541
1,0,0,0.25,0.5,-0.25,0.36,0.3788,1.0,0.0,0.05449591280653951,0.18284424379232506,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.18545081967213115
1,0,1,0.25,-0.5,-0.25,0.7,0.6515,0.54,0.2836,0.24795640326975477,0.4367945823927765,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.4887295081967213
0,1,0,0.25,0.5,-0.25,0.64,0.5606,0.94,0.0896,0.01634877384196185,0.011286681715575621,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.015368852459016393
0,0,1,0.25,-0.5,-0.25,0.84,0.8182,0.56,0.0,0.12534059945504086,0.1873589164785553,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.21618852459016394
1,1,0,0.25,-0.5,-0.25,0.22,0.2273,0.8,0.1343,0.0027247956403269754,0.002257336343115124,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0020491803278688526
1,0,0,0.25,-0.5,-0.25,0.36,0.3788,0.77,0.0,0.2561307901907357,0.2020316027088036,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.2786885245901639
1,0,1,0.25,-0.5,-0.25,0.56,0.5303,0.83,0.1045,0.0,0.016930022573363433,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.014344262295081968
1,0,0,0.25,0.5,-0.25,0.18,0.1667,0.74,0.2836,0.0027247956403269754,0.05191873589164785,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0471311475409836
1,0,0,0.25,0.5,-0.25,0.36,0.3788,0.62,0.0,0.021798365122615803,0.11512415349887133,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,0.11168032786885246
1,0,1,0.25,-0.5,-0.25,0.46,0.4545,0.36,0.0,0.12806539509536785,0.3148984198645598,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.33299180327868855
0,0,1,0.25,-0.5,-0.25,0.36,0.3485,0.46,0.19399999999999998,0.013623978201634877,0.0981941309255079,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0932377049180328
0,0,1,0.25,-0.5,-0.25,0.64,0.6061,0.73,0.1642,0.005449591280653951,0.013544018058690745,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.01331967213114754
0,0,1,0.25,-0.5,-0.25,0.7,0.6515,0.54,0.19399999999999998,0.15258855585831063,0.5812641083521445,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.5840163934426229
0,0,1,-0.75,-0.5,-0.25,0.64,0.5606,0.94,0.1343,0.035422343324250684,0.03724604966139955,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.04610655737704918
1,0,1,0.25,0.5,-0.25,0.3,0.2879,0.65,0.19399999999999998,0.008174386920980926,0.35891647855530473,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.32786885245901637
1,0,1,-0.75,-0.5,-0.25,0.3,0.303,0.87,0.1343,0.010899182561307902,0.15688487584650113,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.14549180327868852
1,0,1,0.25,-0.5,-0.25,0.56,0.5303,0.37,0.4179,0.16621253405994552,0.20993227990970656,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.2520491803278688
0,0,0,0.25,0.5,-0.25,0.74,0.6970000000000001,0.7,0.2836,0.24795640326975477,0.22460496613995484,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.29610655737704916
0,0,0,0.25,-0.5,-0.25,0.46,0.4545,0.36,0.4478,0.2452316076294278,0.11963882618510158,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.19979508196721313
1,0,0,0.25,-0.5,-0.25,0.56,0.5303,0.49,0.0896,0.35967302452316074,0.3148984198645598,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.42008196721311475
1,0,1,0.25,0.5,-0.25,0.66,0.6212,0.61,0.0,0.0,0.012415349887133182,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.010245901639344262
0,1,0,0.25,-0.5,-0.25,0.36,0.3636,0.81,0.0896,0.013623978201634877,0.04740406320541761,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0471311475409836
1,0,1,0.25,-0.5,-0.25,0.46,0.4545,0.31,0.19399999999999998,0.005449591280653951,0.004514672686230248,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.005122950819672131
1,0,1,0.25,-0.5,-0.25,0.22,0.19699999999999998,0.69,0.3582,0.0,0.002257336343115124,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0010245901639344263
1,0,0,-0.75,-0.5,-0.25,0.44,0.4394,0.88,0.4179,0.005449591280653951,0.04966139954853273,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.04610655737704918
0,0,1,0.25,0.5,-0.25,0.56,0.5303,0.83,0.19399999999999998,0.043596730245231606,0.05417607223476298,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.06454918032786885
1,0,0,0.25,-0.5,-0.25,0.58,0.5455,0.64,0.2836,0.4223433242506812,0.29571106094808125,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4262295081967213
0,0,1,0.25,0.5,-0.25,0.6,0.5758,0.78,0.2537,0.051771117166212535,0.22573363431151242,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.22336065573770492
1,0,1,0.25,-0.5,-0.25,0.44,0.4394,0.33,0.2985,0.06267029972752043,0.208803611738149,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.21209016393442623
0,0,0,0.25,-0.5,-0.25,0.52,0.5,0.59,0.0896,0.010899182561307902,0.012415349887133182,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.014344262295081968
1,0,1,0.25,-0.5,-0.25,0.5,0.4848,0.77,0.0896,0.0,0.007900677200902935,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.006147540983606557
1,0,1,0.25,0.5,-0.25,0.3,0.3182,0.7,0.0896,0.0,0.006772009029345372,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.005122950819672131
0,0,0,0.25,-0.5,-0.25,0.54,0.5152,0.56,0.19399999999999998,0.1008174386920981,0.18848758465011287,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.20799180327868852
1,0,1,0.25,0.5,-0.25,0.2,0.1818,0.32,0.3582,0.01634877384196185,0.13205417607223477,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.125
0,0,1,0.25,0.5,-0.25,0.66,0.6212,0.74,0.19399999999999998,0.10899182561307902,0.15688487584650113,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.18237704918032788
0,0,1,0.25,0.5,-0.25,0.62,0.5455,0.94,0.2537,0.043596730245231606,0.3047404063205418,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.29200819672131145
0,0,0,0.25,-0.5,-0.25,0.4,0.4091,0.37,0.2985,0.05449591280653951,0.08239277652370203,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0942622950819672
1,0,1,0.25,-0.5,-0.25,0.82,0.6970000000000001,0.24,0.3881,0.3079019073569482,0.8239277652370203,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8627049180327869
0,0,1,0.25,0.5,-0.25,0.58,0.5455,0.49,0.19399999999999998,0.1335149863760218,0.1072234762979684,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.14651639344262296
1,0,0,0.25,-0.5,-0.25,0.3,0.2727,0.49,0.4478,0.03814713896457766,0.11738148984198646,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.11987704918032786
1,0,1,0.25,0.5,-0.25,0.34,0.3333,0.57,0.19399999999999998,0.08991825613079019,0.24379232505643342,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.2540983606557377
1,0,1,-0.75,-0.5,-0.25,0.7,0.6515,0.7,0.19399999999999998,0.14986376021798364,0.44808126410835214,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.46209016393442626
1,0,0,0.25,-0.5,-0.25,0.76,0.7273,0.66,0.2985,0.16621253405994552,0.18171557562076748,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.22643442622950818
0,0,0,0.25,0.5,-0.25,0.38,0.3939,0.87,0.1343,0.013623978201634877,0.012415349887133182,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7071067811865475,0.7071067811865476,0.0,1.0,0.015368852459016393
1,0,1,0.25,-0.5,-0.25,0.48,0.4697,0.31,0.2836,0.14713896457765668,0.33747178329571104,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.36065573770491804
1,0,0,0.25,-0.5,-0.25,0.8,0.6970000000000001,0.27,0.19399999999999998,0.5040871934604905,0.2708803611738149,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4344262295081967
0,0,1,0.25,-0.5,-0.25,0.72,0.6970000000000001,0.79,0.0896,0.10626702997275204,0.20654627539503387,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.22643442622950818
0,0,1,0.25,0.5,-0.25,0.72,0.6970000000000001,0.79,0.2239,0.03814713896457766,0.10270880361173815,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.10655737704918032
0,0,1,0.25,-0.5,-0.25,0.36,0.3485,0.62,0.1343,0.0653950953678474,0.255079006772009,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.2551229508196721
0,0,1,0.25,-0.5,-0.25,0.5,0.4848,0.45,0.1045,0.08719346049046321,0.0981941309255079,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.12090163934426229
1,0,1,0.25,0.5,-0.25,0.62,0.5758,0.83,0.19399999999999998,0.08174386920980926,0.3747178329571106,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.3698770491803279
1,0,1,0.25,0.5,-0.25,0.38,0.3939,0.94,0.1045,0.005449591280653951,0.003386004514672686,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.004098360655737705
1,0,1,0.25,-0.5,-0.25,0.26,0.2424,0.7,0.2836,0.0,0.004514672686230248,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0030737704918032786
1,0,1,0.25,-0.5,-0.25,0.36,0.3788,0.5,0.0,0.035422343324250684,0.09932279909706546,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.10245901639344263
